1614762000000,1592.72,1615.40,1587.14,1608.57,147114.428,1614765599999,235785813.20839,110069,75372.620,120799264.04131,0
1614765600000,1608.56,1613.75,1591.27,1603.24,144637.639,1614769199999,232019173.48382,109146,68151.460,109332246.95381,0
1614769200000,1603.07,1611.96,1590.98,1608.88,160684.531,1614772799999,257555827.68386,118739,81915.020,131293470.25902,0
1614772800000,1608.80,1664.00,1602.00,1653.72,328793.483,1614776399999,538008324.55845,201609,190366.766,311751969.67641,0
1614776400000,1653.65,1656.42,1605.00,1615.90,236502.433,1614779999999,384287293.69382,155596,106439.601,172967098.21471,0
1614780000000,1615.89,1616.01,1586.40,1592.71,220170.731,1614783599999,351696275.39997,140793,102965.324,164501489.81659,0
1614783600000,1592.70,1605.99,1587.80,1602.72,121812.245,1614787199999,194376875.19828,84197,66651.796,106387070.04915,0
1614787200000,1602.64,1622.63,1602.40,1612.96,134111.766,1614790799999,216180499.30229,103972,72626.556,117078663.55551,0
1614790800000,1612.96,1635.71,1610.00,1626.20,129116.336,1614794399999,209730163.34313,94851,63082.915,102478846.35471,0
1614794400000,1626.10,1635.26,1612.80,1620.89,84103.172,1614797999999,136677631.52820,68711,38322.376,62305933.10372,0
1614798000000,1620.88,1623.65,1587.73,1608.18,140853.391,1614801599999,225672231.22188,101726,67452.670,108053730.00528,0
1614801600000,1608.18,1615.45,1575.55,1579.59,105294.709,1614805199999,167826523.67013,88633,47823.374,76247582.53461,0
1614805200000,1579.59,1600.67,1566.43,1597.94,94009.623,1614808799999,149029845.27157,79777,48943.331,77619833.01010,0
1614808800000,1597.93,1610.75,1582.59,1586.94,70339.367,1614812399999,112200937.66822,74889,31865.847,50852215.48269,0
1614812400000,1586.85,1601.32,1567.18,1568.63,106771.988,1614815999999,169200743.55326,89757,50228.790,79633905.88009,0
1614816000000,1568.63,1601.05,1554.28,1594.61,147788.489,1614819599999,232815632.64165,116165,73785.514,116280584.81631,0
1614819600000,1594.60,1619.26,1587.64,1615.56,106222.832,1614823199999,170745896.12891,83141,56577.381,90975272.11326,0
1614823200000,1615.76,1626.00,1598.52,1599.02,81061.740,1614826799999,130785898.60486,71437,32320.683,52190208.67308,0
1614826800000,1599.02,1605.95,1550.41,1556.65,185357.712,1614830399999,291681609.99952,128600,86500.530,136124050.55786,0
1614830400000,1556.48,1566.50,1535.64,1539.50,163265.350,1614833999999,253409013.99513,121149,75776.188,117678755.85601,0
1614834000000,1539.75,1564.80,1536.53,1561.86,121186.547,1614837599999,187997803.27828,83229,65706.875,101976805.50233,0
1614837600000,1561.83,1568.59,1544.30,1551.49,91863.110,1614841199999,143080759.95032,73679,38985.155,60754046.49480,0
1614841200000,1551.62,1573.94,1549.50,1572.69,76149.223,1614844799999,118898183.67975,64683,41202.277,64356564.61210,0
1614844800000,1573.01,1590.68,1563.39,1572.28,137643.763,1614848399999,217385850.43478,99180,70988.941,112166331.16387,0
1614848400000,1572.28,1572.40,1528.45,1548.18,181058.319,1614851999999,280069952.37995,133110,82717.106,127907011.66943,0
1614852000000,1548.19,1568.93,1541.65,1559.06,121556.868,1614855599999,188957367.72389,99155,64207.364,99852613.38531,0
1614855600000,1559.07,1568.21,1547.63,1563.22,83500.747,1614859199999,130284055.56429,78639,39872.628,62231322.83249,0
1614859200000,1563.42,1575.51,1554.32,1563.31,81817.894,1614862799999,128021106.53119,77835,40714.997,63738557.88263,0
1614862800000,1563.31,1572.38,1547.09,1568.51,139273.200,1614866399999,217226557.43792,105796,65383.414,102009543.87419,0
1614866400000,1568.53,1604.31,1562.01,1575.57,181509.520,1614869999999,287528564.86720,138507,93761.001,148575495.10191,0
1614870000000,1575.58,1580.92,1555.19,1577.00,160826.395,1614873599999,252095240.80545,123348,84601.968,132633808.66478,0
1614873600000,1576.98,1596.79,1572.25,1586.49,112224.903,1614877199999,177934948.52609,97646,55964.659,88770288.76334,0
1614877200000,1586.49,1601.99,1557.09,1563.77,185160.623,1614880799999,292755983.19175,146184,85940.241,135983079.92354,0
1614880800000,1563.78,1565.59,1507.55,1508.68,231474.693,1614884399999,355675560.90609,160462,105398.680,162019526.54147,0
1614884400000,1508.68,1541.54,1507.76,1527.98,158719.445,1614887999999,242739308.12987,112934,84520.521,129271040.87890,0
1614888000000,1527.97,1533.96,1506.99,1531.79,140452.139,1614891599999,213652235.29161,106562,67628.442,102893340.00798,0
1614891600000,1531.68,1538.00,1512.03,1519.58,64890.355,1614895199999,99080555.04834,63531,30726.725,46926411.70230,0
1614895200000,1519.60,1535.00,1513.29,1530.95,51690.371,1614898799999,78820694.50809,55580,26557.734,40501047.45804,0
1614898800000,1530.96,1548.50,1525.23,1540.69,82918.013,1614902399999,127548049.06067,71875,45678.695,70280982.56153,0
1614902400000,1540.70,1543.45,1471.02,1480.46,281482.847,1614905999999,421686808.92752,177768,128532.665,192414449.96878,0
1614906000000,1480.47,1483.34,1461.16,1464.16,152373.278,1614909599999,223962818.18629,115044,73387.804,107877056.22767,0
1614909600000,1464.31,1483.05,1446.53,1481.24,168032.973,1614913199999,246060543.03372,118852,84341.242,123596241.64961,0
1614913200000,1481.24,1485.00,1472.24,1482.85,81092.929,1614916799999,120023582.27910,62359,38232.929,56594725.93936,0
1614916800000,1482.75,1488.44,1465.02,1466.92,96391.153,1614920399999,142504233.49020,68767,40957.767,60584137.77601,0
1614920400000,1466.85,1480.18,1462.61,1474.39,93836.114,1614923999999,138157295.12343,77815,45715.605,67321725.28656,0
1614924000000,1474.39,1485.32,1470.71,1480.96,63702.254,1614927599999,94236394.86334,63005,32454.756,48014847.05647,0
1614927600000,1480.96,1487.86,1468.57,1474.92,82375.325,1614931199999,121729350.96959,66727,38033.804,56221770.39760,0
1614931200000,1474.90,1481.93,1441.57,1457.21,161389.343,1614934799999,235261833.78924,114802,77572.061,113085242.15687,0
1614934800000,1457.30,1474.75,1453.45,1470.68,94793.510,1614938399999,138846153.25497,73777,51703.471,75743234.78407,0
1614938400000,1470.68,1476.85,1463.51,1472.91,77220.427,1614941999999,113642243.69415,58120,36082.212,53117331.89589,0
1614942000000,1472.90,1483.58,1472.29,1481.49,54070.507,1614945599999,79822404.65696,49956,29246.070,43179634.42832,0
1614945600000,1481.61,1489.91,1462.03,1484.28,152320.312,1614949199999,225240856.74776,95084,79099.050,117012449.13808,0
1614949200000,1484.43,1498.11,1473.00,1490.13,185744.995,1614952799999,276068542.58341,111265,97928.715,145592503.08273,0
1614952800000,1490.14,1514.72,1487.64,1494.19,203881.157,1614956399999,306090229.14267,121646,97686.934,146683428.83609,0
1614956400000,1494.29,1508.66,1481.92,1482.59,129959.058,1614959999999,194155230.23928,93425,62173.207,92946422.25624,0
1614960000000,1482.59,1482.59,1450.00,1478.98,244073.974,1614963599999,358634629.38406,150893,122635.265,180213009.21528,0
1614963600000,1478.93,1510.79,1475.73,1508.24,145115.678,1614967199999,216930290.75685,102515,76549.938,114462132.32276,0
1614967200000,1508.24,1528.48,1504.80,1522.55,143525.417,1614970799999,218088311.94337,100627,70925.892,107778621.09853,0
1614970800000,1522.55,1538.28,1518.06,1534.52,101453.589,1614974399999,155255585.31412,80269,56527.565,86534413.20198,0
1614974400000,1534.37,1539.00,1526.50,1534.58,90618.068,1614977999999,138955765.24356,70570,43482.794,66689436.53094,0
1614978000000,1534.58,1549.70,1528.99,1533.04,86638.509,1614981599999,133246903.43641,66383,43892.619,67506094.57699,0
1614981600000,1533.11,1551.00,1530.20,1537.43,84938.550,1614985199999,131035749.59961,70650,42241.130,65176154.92605,0
1614985200000,1537.43,1542.18,1525.98,1529.88,76636.788,1614988799999,117465207.59036,63619,38121.732,58445298.65399,0
1614988800000,1529.75,1550.72,1529.41,1543.90,76016.159,1614992399999,117258391.55288,70093,37523.951,57882103.64144,0
1614992400000,1543.91,1548.86,1531.26,1536.01,53180.468,1614995999999,81778393.83649,51257,28586.723,43964136.94111,0
1614996000000,1535.81,1542.72,1520.24,1538.27,48080.185,1614999599999,73697747.03503,46091,20855.378,31970974.58136,0
1614999600000,1538.28,1540.54,1524.76,1533.68,53565.954,1615003199999,82056249.77244,49042,27224.941,41705117.27789,0
1615003200000,1533.67,1534.37,1521.88,1531.46,66082.750,1615006799999,100974511.77897,54591,30954.189,47310458.20587,0
1615006800000,1531.46,1577.00,1524.00,1576.84,137268.277,1615010399999,213224869.99752,106656,77425.044,120302384.19161,0
1615010400000,1576.75,1590.65,1572.24,1580.32,116417.591,1615013999999,184146233.46668,88863,59778.824,94594390.17142,0
1615014000000,1580.32,1595.60,1579.68,1591.53,92986.905,1615017599999,147507553.21871,70997,48414.004,76826508.79512,0
1615017600000,1591.45,1600.82,1576.48,1578.13,140788.827,1615021199999,223853718.62965,93557,67803.018,107868899.94672,0
1615021200000,1578.15,1586.66,1564.31,1566.89,103369.937,1615024799999,162877751.61525,73622,45067.055,71046069.59922,0
1615024800000,1567.06,1578.90,1563.00,1566.67,85986.317,1615028399999,135135822.30380,66642,47138.048,74109046.35155,0
1615028400000,1566.66,1574.60,1559.00,1566.81,69447.485,1615031999999,108801229.01325,59135,37655.323,59012848.84492,0
1615032000000,1566.85,1568.81,1536.50,1544.15,154620.145,1615035599999,239817660.74964,102275,64572.557,100161701.81395,0
1615035600000,1544.15,1546.02,1515.16,1529.44,154113.550,1615039199999,235625705.54514,108719,76038.153,116274983.18961,0
1615039200000,1529.44,1547.71,1526.51,1541.80,117444.728,1615042799999,180937677.40378,81409,61031.374,94032407.40248,0
1615042800000,1541.58,1556.84,1540.17,1544.56,87505.652,1615046399999,135513774.93539,73560,43099.048,66773429.79326,0
1615046400000,1544.13,1588.70,1541.33,1581.13,194595.707,1615049999999,305879234.26351,130096,102076.759,160421536.00529,0
1615050000000,1581.13,1608.00,1577.18,1602.40,169336.766,1615053599999,270071105.12344,119228,91627.091,146142763.69373,0
1615053600000,1602.38,1622.96,1600.53,1617.36,140887.264,1615057199999,227406082.29811,108351,71713.600,115748313.90789,0
1615057200000,1617.36,1630.38,1609.45,1622.22,118792.526,1615060799999,192466710.16907,87731,57184.674,92683811.99761,0
1615060800000,1622.17,1657.40,1622.17,1656.22,229518.397,1615064399999,377334651.64825,158904,117014.211,192388203.59566,0
1615064400000,1656.22,1674.02,1637.28,1646.20,211837.549,1615067999999,350457329.08735,136991,105655.761,174844628.62025,0
1615068000000,1646.21,1673.70,1638.30,1666.67,112951.176,1615071599999,187306602.06108,93670,61810.973,102559328.10817,0
1615071600000,1666.84,1671.86,1646.94,1651.73,104397.284,1615075199999,173369256.80657,79907,48722.106,80940851.39671,0
1615075200000,1651.90,1689.51,1651.80,1672.61,180952.100,1615078799999,302826861.42360,121513,89748.202,150192339.80513,0
1615078800000,1672.60,1679.55,1637.85,1644.54,138438.592,1615082399999,230030711.31870,96089,60701.140,100929254.76549,0
1615082400000,1644.58,1670.90,1642.46,1657.77,107048.044,1615085999999,177477892.39989,79605,52975.244,87842401.37490,0
1615086000000,1657.86,1666.37,1644.01,1650.99,80498.087,1615089599999,133355830.05603,58119,38700.333,64121451.03773,0
1615089600000,1650.99,1662.38,1648.60,1658.06,67605.805,1615093199999,111980041.41502,52355,33075.235,54789828.84855,0
1615093200000,1658.07,1670.03,1649.41,1663.77,86091.900,1615096799999,142893780.15891,61149,46025.005,76426953.65033,0
1615096800000,1663.78,1670.28,1651.00,1664.12,69566.104,1615100399999,115574356.86594,55647,31413.735,52193276.15381,0
1615100400000,1664.12,1688.80,1658.18,1685.73,96855.192,1615103999999,162175232.09860,75274,53291.846,89237004.89093,0
1615104000000,1685.74,1698.35,1667.82,1670.19,143846.005,1615107599999,242166313.04913,101949,65033.132,109556493.74019,0
1615107600000,1670.01,1686.60,1670.01,1685.16,89190.582,1615111199999,149819987.64496,73875,47986.466,80609758.58056,0
1615111200000,1685.31,1691.17,1670.90,1676.16,81877.769,1615114799999,137540336.29496,70646,36816.083,61855162.75691,0
1615114800000,1676.17,1682.07,1662.77,1680.15,88138.961,1615118399999,147495269.99402,68395,41405.863,69312798.10948,0
1615118400000,1680.14,1681.58,1660.15,1671.11,90591.469,1615121999999,151244540.74322,69921,42295.281,70611119.99079,0
1615122000000,1671.11,1671.12,1657.30,1665.80,88298.976,1615125599999,146964287.69920,66129,43621.672,72621902.59226,0
1615125600000,1665.80,1681.46,1631.59,1650.96,230324.322,1615129199999,380591285.16276,144106,115784.326,191366625.15128,0
1615129200000,1650.96,1655.96,1637.00,1654.11,96361.830,1615132799999,158693322.47256,78334,46410.835,76446653.31687,0
1615132800000,1654.35,1678.29,1654.30,1670.01,145409.667,1615136399999,242421995.98565,103038,76166.138,127008355.29072,0
1615136400000,1670.02,1678.88,1663.35,1677.15,76912.475,1615139999999,128526364.50514,57794,39408.207,65865345.31279,0
1615140000000,1677.05,1677.33,1656.00,1657.16,70786.534,1615143599999,117928147.33162,58352,28194.674,46978882.81986,0
1615143600000,1656.99,1664.95,1642.08,1659.08,89327.628,1615147199999,147537428.29266,73125,45337.730,74886591.79311,0
1615147200000,1659.08,1659.08,1633.79,1650.34,103626.920,1615150799999,170320155.07585,81997,50059.863,82278335.26273,0
1615150800000,1650.34,1666.72,1648.00,1665.11,60857.509,1615154399999,100899773.66948,54385,31588.307,52379776.38244,0
1615154400000,1665.12,1687.09,1661.06,1680.40,66621.709,1615157999999,111792118.26984,65616,33573.160,56318516.75426,0
1615158000000,1680.39,1736.89,1679.28,1727.23,220806.796,1615161599999,378482378.58204,149838,119174.170,204236550.37089,0
1615161600000,1727.73,1753.29,1727.47,1743.89,200576.535,1615165199999,349212334.11158,132746,100733.724,175423123.52034,0
1615165200000,1744.00,1755.36,1732.24,1739.32,111950.100,1615168799999,195087578.35312,84446,55294.855,96380507.37451,0
1615168800000,1739.31,1740.97,1713.72,1725.80,141274.840,1615172399999,243512740.24429,98983,66047.014,113817165.61387,0
1615172400000,1725.79,1730.29,1714.00,1724.96,91334.744,1615175999999,157414268.68838,70578,48407.308,83435679.70640,0
1615176000000,1724.96,1730.61,1711.58,1728.94,93216.375,1615179599999,160455810.91930,69607,49099.131,84530139.66010,0
1615179600000,1728.94,1757.14,1728.93,1751.15,139567.007,1615183199999,243302214.27186,95001,73272.867,127751064.58898,0
1615183200000,1751.16,1755.50,1716.51,1722.62,126944.047,1615186799999,220159410.53616,88393,54091.827,93820507.16564,0
1615186800000,1722.50,1730.59,1684.85,1692.22,256111.894,1615190399999,435412557.02771,155075,123010.511,209166416.19932,0
1615190400000,1692.35,1699.18,1667.86,1687.54,185526.852,1615193999999,311929148.05396,126088,92122.085,154923822.11135,0
1615194000000,1687.54,1696.30,1671.63,1690.78,141678.212,1615197599999,238743849.38023,93346,77393.981,130459770.77217,0
1615197600000,1691.24,1721.22,1682.08,1711.98,142586.408,1615201199999,243324589.12702,98552,71263.736,121595802.23674,0
1615201200000,1711.98,1729.58,1705.02,1724.57,129275.915,1615204799999,221885422.32321,90092,67606.636,116069451.19971,0
1615204800000,1724.69,1734.29,1706.82,1713.29,140604.105,1615208399999,241812466.13489,94496,65958.973,113469987.98922,0
1615208400000,1713.29,1738.88,1712.66,1737.68,158068.157,1615211999999,273193322.15480,100068,88607.718,153135108.88420,0
1615212000000,1737.62,1752.00,1712.00,1735.85,209653.229,1615215599999,363587335.13121,133470,103040.824,178735029.70869,0
1615215600000,1735.85,1753.52,1722.70,1743.43,210099.895,1615219199999,365588881.27340,124565,105471.729,183583525.98638,0
1615219200000,1743.44,1749.93,1724.00,1730.76,139786.451,1615222799999,242492942.94350,98387,66470.816,115320472.53693,0
1615222800000,1730.76,1743.70,1724.83,1736.02,78276.929,1615226399999,135758147.58779,69094,38227.154,66309150.04956,0
1615226400000,1736.01,1749.66,1732.79,1742.38,86394.695,1615229999999,150518300.44149,68712,42987.098,74888115.75682,0
1615230000000,1742.39,1782.20,1741.85,1775.55,193978.610,1615233599999,342988456.08835,126925,101342.494,179088164.45553,0
1615233600000,1775.72,1780.48,1765.61,1772.75,109709.654,1615237199999,194523246.20812,84381,54024.469,95805798.27936,0
1615237200000,1772.75,1794.50,1767.84,1790.37,107150.260,1615240799999,191202364.03601,92141,54811.380,97827607.04630,0
1615240800000,1790.35,1795.86,1772.00,1789.40,81651.666,1615244399999,145764898.14765,77878,35670.593,63689737.85521,0
1615244400000,1789.40,1844.57,1786.00,1834.30,226573.298,1615247999999,412340300.76813,160887,122300.387,222557810.95130,0
1615248000000,1834.47,1845.73,1808.74,1816.95,170625.408,1615251599999,311244083.15183,113977,80609.603,147082487.76391,0
1615251600000,1816.95,1861.60,1815.80,1846.79,185341.663,1615255199999,341647598.10817,129586,101093.387,186311370.42152,0
1615255200000,1846.88,1850.00,1835.00,1844.73,112867.057,1615258799999,207888902.83299,80097,56213.379,103557997.17216,0
1615258800000,1844.73,1862.50,1840.77,1850.30,116610.332,1615262399999,216026304.08227,93203,61114.010,113233586.96198,0
1615262400000,1850.58,1852.87,1825.00,1838.71,124738.113,1615265999999,229382692.68932,83828,57441.815,105654934.32360,0
1615266000000,1838.71,1855.00,1838.50,1845.27,80417.988,1615269599999,148408638.71205,67196,40901.499,75493291.72711,0
1615269600000,1845.27,1849.41,1827.92,1832.52,92271.605,1615273199999,169616786.34663,70657,41868.073,76970799.18060,0
1615273200000,1832.38,1836.00,1813.64,1815.39,122762.731,1615276799999,223862212.10599,90771,58796.140,107231107.70788,0
1615276800000,1815.39,1839.28,1813.00,1835.99,123378.870,1615280399999,225226459.66434,88913,66086.113,120665041.82770,0
1615280400000,1835.99,1843.60,1827.11,1831.57,87541.882,1615283999999,160607146.39344,69753,41499.664,76160635.78457,0
1615284000000,1831.58,1837.65,1817.00,1828.14,74085.946,1615287599999,135463142.33598,66801,35846.026,65553700.96381,0
1615287600000,1828.13,1837.43,1821.00,1830.72,69178.014,1615291199999,126571211.58676,60721,33395.087,61116408.23339,0
1615291200000,1830.71,1830.72,1801.00,1808.15,106082.711,1615294799999,192771257.37359,88786,47285.463,85954742.93622,0
1615294800000,1808.14,1845.00,1804.00,1842.00,136596.297,1615298399999,249577870.61351,115079,72862.084,133141219.38242,0
1615298400000,1842.01,1845.00,1827.31,1832.52,108680.319,1615301999999,199391619.13285,90180,53637.594,98427763.51035,0
1615302000000,1832.52,1836.58,1815.15,1834.64,90357.820,1615305599999,164874982.50373,82471,43179.242,78806553.03940,0
1615305600000,1834.64,1850.00,1817.53,1833.53,148470.383,1615309199999,272345232.18611,122179,70318.197,128959704.38192,0
1615309200000,1833.64,1841.67,1815.47,1816.91,84857.321,1615312799999,155103707.80020,76510,40595.401,74217106.38451,0
1615312800000,1816.91,1825.90,1811.00,1821.75,68293.658,1615316399999,124337748.78319,69740,34002.559,61917603.05329,0
1615316400000,1821.75,1833.00,1817.23,1829.67,54828.293,1615319999999,100052523.46598,59456,28046.966,51181909.61631,0
1615320000000,1829.67,1844.00,1826.70,1835.85,59596.125,1615323599999,109375596.38934,64862,26850.155,49282025.32938,0
1615323600000,1836.00,1838.22,1818.41,1825.82,65007.246,1615327199999,118870111.41779,62240,30307.962,55412719.18035,0
1615327200000,1825.83,1848.95,1823.07,1848.75,58834.691,1615330799999,108050639.96565,56870,30916.448,56802531.69073,0
1615330800000,1848.75,1873.86,1840.76,1873.31,119143.736,1615334399999,221499465.16773,101565,61813.695,114925448.31589,0
1615334400000,1873.37,1882.59,1866.00,1872.10,118170.043,1615337999999,221355292.48649,94579,56429.493,105714936.69721,0
1615338000000,1872.11,1877.26,1819.08,1828.33,181194.291,1615341599999,334021973.52051,120612,81305.928,149739098.16334,0
1615341600000,1828.33,1828.34,1772.00,1798.20,335774.277,1615345199999,603907679.51610,203078,158487.440,285106356.96127,0
1615345200000,1798.21,1805.78,1760.00,1780.48,185691.787,1615348799999,330646769.99720,135931,89020.321,158537653.91344,0
1615348800000,1780.37,1798.00,1770.28,1793.85,131637.966,1615352399999,235026267.43505,97485,74450.898,132967203.21479,0
1615352400000,1793.85,1806.00,1784.80,1802.17,93742.755,1615355999999,168458226.90766,79601,44441.529,79899230.76371,0
1615356000000,1802.16,1815.44,1796.98,1808.30,83293.826,1615359599999,150515868.75812,69838,41718.137,75400571.71575,0
1615359600000,1808.30,1816.89,1804.63,1808.00,71471.824,1615363199999,129473985.54275,64471,35274.512,63895871.54003,0
1615363200000,1808.06,1828.23,1801.10,1825.58,109337.512,1615366799999,198594849.57171,88401,55007.598,99952133.44383,0
1615366800000,1825.67,1842.72,1814.38,1835.60,120736.523,1615370399999,220984848.98914,95424,61221.218,112075878.15288,0
1615370400000,1835.61,1838.35,1818.04,1820.38,100010.851,1615373999999,182786072.59444,80204,44065.606,80567934.47792,0
1615374000000,1820.40,1823.00,1806.41,1817.52,101216.137,1615377599999,183810005.80716,79299,48074.904,87322114.09078,0
1615377600000,1817.63,1833.46,1812.16,1822.68,115575.847,1615381199999,210698618.59484,90867,60745.035,110751646.61597,0
