1617336000000,2000.72,2005.65,1990.78,1998.31,61001.339,1617339599999,121834661.69004,52987,30415.041,60751454.82190,0
1617339600000,1998.31,2003.36,1991.31,1993.65,48901.239,1617343199999,97669382.15162,50786,22595.040,45135649.16412,0
1617343200000,1993.64,2003.40,1981.43,1997.99,76963.313,1617346799999,153423384.43967,68631,35156.679,70118748.00331,0
1617346800000,1998.16,2012.88,1995.93,1997.50,72473.773,1617350399999,145245214.67431,66434,38944.960,78059006.50064,0
1617350400000,1997.50,2011.53,1993.10,1993.95,72898.837,1617353999999,145990955.10673,63811,32672.909,65452548.09291,0
1617354000000,1993.96,2001.46,1985.00,1998.87,64311.517,1617357599999,128232659.63328,60123,29836.224,59510401.29347,0
1617357600000,1998.87,2006.45,1991.47,2004.51,44387.771,1617361199999,88742906.43537,44745,22209.933,44410188.31157,0
1617361200000,2004.52,2011.30,2000.57,2009.79,51717.609,1617364799999,103705222.13657,50992,26687.398,53519952.54095,0
1617364800000,2009.79,2015.04,1994.86,2007.92,90017.984,1617368399999,180451000.01256,77617,46483.224,93196586.28041,0
1617368400000,2007.92,2010.00,1988.00,2009.79,99104.041,1617371999999,198134981.67683,79429,45909.258,91808990.26340,0
1617372000000,2009.79,2079.99,2006.24,2073.95,383050.252,1617375599999,783098693.52493,259586,203935.088,416929693.70411,0
1617375600000,2073.94,2087.60,2059.00,2077.20,227171.514,1617379199999,471062907.60940,153074,106329.129,220501215.22578,0
1617379200000,2077.20,2086.80,2052.05,2062.32,179850.892,1617382799999,371905037.17292,120418,86178.567,178224439.79780,0
1617382800000,2062.32,2064.72,2046.25,2057.51,79169.312,1617386399999,162721193.95173,65335,38617.504,79393417.37763,0
1617386400000,2057.51,2065.82,2048.30,2057.15,56305.372,1617389999999,115785422.07001,50021,29278.561,60220422.70145,0
1617390000000,2057.15,2073.65,2031.16,2064.46,148639.317,1617393599999,305184563.31871,101226,72248.156,148398873.92816,0
1617393600000,2064.48,2112.00,2062.60,2094.09,203724.749,1617397199999,425849891.54870,144279,107903.586,225585933.98743,0
1617397200000,2094.08,2105.00,2083.00,2093.64,91437.298,1617400799999,191498479.21363,88891,44430.691,93071565.06419,0
1617400800000,2093.64,2119.44,2090.20,2112.40,76301.693,1617404399999,160500934.13715,74462,40117.900,84396809.16348,0
1617404400000,2112.41,2150.00,2112.41,2138.01,158086.168,1617407999999,337410039.72116,129206,83878.147,179029731.08506,0
1617408000000,2138.01,2144.17,2113.00,2129.04,126611.693,1617411599999,269336911.16983,88335,58598.837,124677390.50231,0
1617411600000,2129.02,2129.34,2087.00,2110.19,117388.712,1617415199999,247242987.76135,79149,51915.375,109361137.29367,0
1617415200000,2110.19,2116.15,2089.00,2112.79,84714.645,1617418799999,178216244.17458,63161,44981.431,94673533.88582,0
1617418800000,2112.79,2113.42,2092.96,2098.34,52030.208,1617422399999,109354785.06858,47575,23797.425,50022186.39243,0
1617422400000,2098.34,2108.50,2092.24,2103.80,42487.213,1617425999999,89291092.50537,42836,23258.156,48880276.06180,0
1617426000000,2103.80,2110.84,2096.30,2109.79,49730.802,1617429599999,104664249.66857,46254,24760.460,52111780.78048,0
1617429600000,2109.79,2133.29,2104.70,2128.12,87857.504,1617433199999,186435482.07074,75737,45037.752,95574927.14345,0
1617433200000,2128.12,2128.61,2112.21,2114.43,63508.929,1617436799999,134597338.47449,58520,29427.753,62374480.16031,0
1617436800000,2114.49,2133.90,2090.47,2099.87,132211.788,1617440399999,279282635.89936,90609,61049.220,128976539.77948,0
1617440400000,2099.88,2112.29,2071.22,2112.28,144557.454,1617443999999,302525264.78571,97369,68580.653,143584252.96322,0
1617444000000,2112.29,2125.10,2101.23,2102.00,76194.291,1617447599999,160956348.62543,62560,38008.248,80330994.67919,0
1617447600000,2102.00,2110.75,2100.01,2100.39,41470.712,1617451199999,87307186.66904,41121,21271.145,44786318.50698,0
1617451200000,2100.39,2114.00,2091.38,2107.68,53186.254,1617454799999,111887992.82962,50954,27880.981,58664243.32875,0
1617454800000,2107.75,2118.78,2101.71,2118.77,48807.085,1617458399999,103107544.17156,51198,24860.898,52525012.01095,0
1617458400000,2118.76,2120.60,2092.00,2092.83,74841.106,1617461999999,157604568.16117,64159,35212.886,74156649.91362,0
1617462000000,2092.74,2098.80,2070.32,2072.21,160298.462,1617465599999,334644934.71700,107710,69916.216,146015422.62252,0
1617465600000,2072.22,2097.93,2051.00,2072.51,187083.153,1617469199999,388464433.97935,130631,87323.372,181400912.90624,0
1617469200000,2072.50,2078.20,2022.22,2034.39,289231.574,1617472799999,592091080.12331,179078,137998.836,282628733.08499,0
1617472800000,2034.38,2069.19,2002.00,2068.96,332282.980,1617476399999,676514945.94693,183230,170014.454,346427248.01234,0
1617476400000,2068.96,2097.00,2065.00,2096.46,151785.021,1617479999999,315622541.81587,108893,77293.291,160759567.31719,0
1617480000000,2096.46,2096.62,2041.50,2062.73,153428.545,1617483599999,317287692.14033,108730,70138.644,145080982.09694,0
1617483600000,2062.73,2085.93,2027.20,2035.82,164911.739,1617487199999,339050546.43631,135187,78538.495,161537220.63031,0
1617487200000,2035.82,2053.76,2010.33,2037.11,197286.120,1617490799999,400716179.41370,139005,100582.090,204326462.31622,0
1617490800000,2037.11,2052.10,2010.72,2012.63,130039.630,1617494399999,264069533.73813,102739,65311.661,132668716.64388,0
1617494400000,2012.64,2029.61,1980.00,2005.90,197989.645,1617497999999,397665694.41016,149038,92979.202,186887688.15186,0
1617498000000,2005.89,2021.50,1982.50,2015.40,142603.426,1617501599999,285322376.54736,107889,71424.554,142984820.34271,0
1617501600000,2015.40,2026.61,2015.08,2016.88,47744.432,1617505199999,96504417.40667,47868,25716.048,51983656.84200,0
1617505200000,2016.87,2023.25,2001.00,2018.91,51789.223,1617508799999,104204365.19163,54275,25609.294,51535857.05392,0
1617508800000,2018.78,2026.38,2011.67,2016.20,38119.819,1617512399999,76947144.51969,47988,19945.613,40266965.86085,0
1617512400000,2016.20,2026.00,2007.14,2017.03,47143.782,1617515999999,95030455.93433,48989,24016.751,48419212.23790,0
1617516000000,2017.07,2022.24,2004.20,2021.88,50517.754,1617519599999,101747759.15306,51704,24519.164,49392896.14807,0
1617519600000,2021.88,2037.00,2016.03,2036.99,62709.351,1617523199999,127064038.24944,58427,36812.641,74592363.32741,0
1617523200000,2037.00,2047.95,2031.61,2039.15,71527.998,1617526799999,145968606.78495,63627,36821.188,75162733.20411,0
1617526800000,2039.14,2063.70,2039.00,2060.48,68330.010,1617530399999,140172591.75447,65518,38455.752,78914955.62629,0
1617530400000,2060.47,2066.42,2048.00,2057.36,52141.197,1617533999999,107232809.83274,52050,26484.096,54482276.97478,0
1617534000000,2057.36,2063.06,2040.39,2046.10,58819.957,1617537599999,120716040.19078,57206,25851.547,53074091.19957,0
1617537600000,2046.09,2075.00,2034.53,2068.33,98133.432,1617541199999,201960717.92003,84522,51104.836,105276453.69649,0
1617541200000,2068.30,2087.68,2068.29,2082.60,81053.902,1617544799999,168599598.87690,73085,42533.562,88475585.42958,0
1617544800000,2082.61,2093.32,2081.10,2086.33,65761.086,1617548399999,137239117.51705,58267,34003.355,70976826.12995,0
1617548400000,2086.33,2093.72,2070.82,2078.99,107972.491,1617551999999,224790842.65105,80669,45929.231,95647959.06641,0
1617552000000,2079.00,2088.97,2067.00,2075.82,83797.259,1617555599999,173969357.94037,67599,39574.687,82169959.87610,0
1617555600000,2075.83,2085.00,2073.39,2081.99,39837.476,1617559199999,82882040.49271,46355,19821.587,41244467.49600,0
1617559200000,2081.99,2086.46,2071.04,2076.12,41090.344,1617562799999,85400138.38019,44852,19027.572,39550457.85913,0
1617562800000,2076.13,2078.69,2057.93,2064.86,59889.989,1617566399999,123773657.70804,51510,24823.731,51313335.00142,0
1617566400000,2064.85,2070.00,2054.00,2065.10,57383.461,1617569999999,118269218.32212,49505,26089.286,53776382.60344,0
1617570000000,2065.11,2081.23,2060.31,2080.01,29777.580,1617573599999,61589949.07564,37709,19639.496,40626939.82944,0
1617573600000,2080.01,2080.01,2058.52,2072.07,42768.889,1617577199999,88489348.51136,47023,21252.704,43971313.27968,0
1617577200000,2072.07,2084.27,2072.07,2077.73,31341.089,1617580799999,65139546.46314,40310,17635.047,36652424.03420,0
1617580800000,2077.85,2088.25,2057.27,2059.56,71173.804,1617584399999,147462001.92429,64674,30090.907,62364390.68054,0
1617584400000,2059.56,2066.17,2053.22,2061.26,45386.718,1617587999999,93475546.10313,44811,22914.480,47199457.80731,0
1617588000000,2061.25,2061.49,2041.04,2048.05,56737.435,1617591599999,116363944.03611,54282,24851.886,50981682.73169,0
1617591600000,2048.05,2053.95,2025.00,2032.13,70992.457,1617595199999,144837960.45387,62724,32296.114,65922591.06104,0
1617595200000,2032.12,2041.95,2023.00,2026.80,67292.618,1617598799999,136845096.37528,64304,34607.035,70390077.60866,0
1617598800000,2026.80,2033.11,2010.10,2013.12,90337.747,1617602399999,182850822.19536,77857,37736.217,76404042.26086,0
1617602400000,2013.12,2029.00,2002.16,2015.32,104019.844,1617605999999,209747731.31477,84765,48600.417,98040369.96504,0
1617606000000,2015.32,2034.00,2010.39,2029.09,75062.242,1617609599999,151828051.79435,62346,42732.141,86473300.20038,0
1617609600000,2029.29,2034.30,2013.20,2030.82,66026.829,1617613199999,133676501.37137,60608,31385.333,63570860.56315,0
1617613200000,2030.81,2047.45,2022.45,2045.79,71384.003,1617616799999,145334500.87576,64757,41627.529,84764517.23473,0
1617616800000,2045.79,2051.06,2035.00,2050.59,55851.780,1617620399999,114089304.68421,53076,27542.749,56279177.89267,0
1617620400000,2050.59,2059.60,2045.10,2059.49,57369.509,1617623999999,117723612.82411,57831,31123.934,63874461.86409,0
1617624000000,2059.49,2070.00,2055.17,2062.66,75328.871,1617627599999,155407242.73334,71457,37087.060,76522273.10908,0
1617627600000,2062.65,2084.12,2055.00,2083.02,99294.884,1617631199999,205482455.44245,84146,55934.424,115802484.81433,0
1617631200000,2083.03,2129.48,2081.21,2122.53,240113.357,1617634799999,506207621.48788,164566,124223.690,261901473.69707,0
1617634800000,2122.54,2127.11,2105.24,2118.93,112841.447,1617638399999,238737864.65207,90566,53916.746,114112179.37216,0
1617638400000,2118.66,2128.79,2104.68,2116.23,119980.811,1617641999999,254083721.39133,97337,56075.805,118796034.53357,0
1617642000000,2116.07,2121.34,2092.94,2113.28,107188.876,1617645599999,225714424.95516,84016,49241.944,103717236.76460,0
1617645600000,2113.28,2116.77,2098.38,2105.52,56803.760,1617649199999,119667145.12153,58919,25448.693,53614219.12948,0
1617649200000,2105.52,2114.97,2100.99,2108.97,51974.783,1617652799999,109566756.59569,53018,25460.107,53679443.90400,0
1617652800000,2108.97,2138.61,2102.57,2109.73,114057.264,1617656399999,241830219.27238,89068,58763.280,124635916.22323,0
1617656400000,2109.73,2125.00,2109.12,2114.21,53120.013,1617659999999,112404112.51715,61206,25689.564,54363757.54671,0
1617660000000,2114.21,2129.90,2111.39,2117.23,57498.229,1617663599999,121817773.23698,59150,29718.416,62968399.35296,0
1617663600000,2117.24,2117.24,2085.46,2110.35,109562.974,1617667199999,230032180.99052,88557,50413.160,105852904.09141,0
1617667200000,2110.39,2151.44,2110.39,2149.17,137772.093,1617670799999,293600347.85477,112442,71555.514,152574321.46408,0
1617670800000,2149.01,2161.02,2123.92,2127.41,125553.419,1617674399999,269026296.97463,98598,56687.519,121524030.19333,0
1617674400000,2127.37,2139.36,2111.71,2131.12,76222.174,1617677999999,161996104.68739,68486,41394.866,87997044.96694,0
1617678000000,2131.12,2138.96,2114.78,2116.18,49753.358,1617681599999,105870837.24822,58977,19839.047,42232487.93805,0
1617681600000,2116.19,2128.00,2115.84,2125.16,35717.933,1617685199999,75806994.44614,50371,19006.508,40338855.56262,0
1617685200000,2125.16,2138.55,2123.25,2132.92,38866.175,1617688799999,82846890.69528,55349,20240.879,43152196.95009,0
1617688800000,2132.92,2136.95,2122.00,2134.40,38402.699,1617692399999,81819814.66386,51278,17609.494,37521463.49233,0
1617692400000,2134.40,2134.40,2092.00,2101.77,116623.424,1617695999999,246120673.67428,87956,50355.798,106221552.86013,0
1617696000000,2101.51,2117.77,2088.80,2091.24,178798.532,1617699599999,375871363.17845,121140,90826.761,190974140.67420,0
1617699600000,2091.20,2120.61,2088.00,2118.95,81448.160,1617703199999,171801043.70604,71922,41657.700,87871003.54848,0
1617703200000,2118.95,2135.00,2103.15,2103.68,99048.897,1617706799999,210122595.80768,80835,45510.822,96601928.10646,0
1617706800000,2103.52,2121.82,2102.06,2116.42,70327.836,1617710399999,148651201.47747,62898,35537.528,75127769.07257,0
1617710400000,2116.42,2132.00,2111.09,2113.53,94191.951,1617713999999,200082683.20792,74529,48407.085,102838541.47545,0
1617714000000,2113.53,2123.32,2100.40,2105.70,71662.503,1617717599999,151315366.70456,66179,30252.752,63898809.08119,0
1617717600000,2105.70,2106.08,2043.89,2081.44,312740.931,1617721199999,648375036.77653,184914,143468.904,297480334.71484,0
1617721200000,2081.44,2091.52,2067.67,2085.87,90195.992,1617724799999,187630386.34538,80317,44155.628,91876210.18350,0
1617724800000,2085.87,2113.57,2077.28,2107.28,118871.191,1617728399999,249226579.29153,91405,59842.186,125483846.43826,0
1617728400000,2107.28,2130.89,2101.04,2128.11,95095.156,1617731999999,201323394.87456,76090,48339.003,102352014.16258,0
1617732000000,2128.11,2132.04,2110.53,2126.18,75765.941,1617735599999,160821354.95041,66547,36476.096,77450906.80445,0
1617735600000,2126.18,2127.02,2103.80,2116.31,69136.798,1617739199999,146209716.84606,60974,29087.991,61514077.19937,0
1617739200000,2116.30,2126.21,2110.42,2123.13,60662.835,1617742799999,128572232.08441,52303,30240.419,64098910.56860,0
1617742800000,2123.12,2125.95,2085.11,2114.07,84066.457,1617746399999,177293934.09288,78018,35594.709,75111065.66306,0
1617746400000,2114.08,2124.96,2099.34,2114.00,66206.151,1617749999999,139909640.21832,61217,32102.059,67853670.28606,0
1617750000000,2114.00,2123.46,2108.30,2114.47,28900.687,1617753599999,61203417.46246,37655,13706.685,29033516.33668,0
1617753600000,2114.48,2133.02,2088.88,2094.45,94382.122,1617757199999,199311138.23853,78224,46006.476,97217053.13206,0
1617757200000,2094.42,2106.00,2082.50,2100.59,74750.591,1617760799999,156522492.03944,64358,36877.842,77240224.42294,0
1617760800000,2100.61,2119.20,2099.60,2113.13,41913.160,1617764399999,88387914.92522,45067,23084.793,48679895.13988,0
1617764400000,2113.13,2119.80,2103.81,2107.81,39814.726,1617767999999,84045860.32573,43529,16148.970,34105376.65160,0
1617768000000,2107.82,2109.42,2080.00,2092.82,88923.046,1617771599999,186037660.98979,70314,42013.623,87882718.97431,0
1617771600000,2092.82,2107.00,2081.07,2104.02,68937.386,1617775199999,144422899.26110,60035,35110.551,73583593.85710,0
1617775200000,2104.01,2113.28,2088.62,2092.49,74821.467,1617778799999,157121015.53674,65838,37358.803,78477946.05475,0
1617778800000,2092.29,2092.66,2070.00,2077.02,97160.538,1617782399999,201992674.18592,81172,44328.264,92158928.78614,0
1617782400000,2077.04,2077.55,2052.43,2065.69,120154.563,1617785999999,248110378.02434,95370,54610.532,112783797.52499,0
1617786000000,2065.68,2067.96,2022.71,2055.47,212356.705,1617789599999,434100655.87227,138803,107019.060,218829242.71492,0
1617789600000,2055.46,2060.44,2004.00,2009.52,176676.440,1617793199999,358799229.80918,125942,79623.166,161784839.20688,0
1617793200000,2009.52,2024.50,1960.58,1982.12,397682.426,1617796799999,790600365.74944,249544,191880.089,381599789.93592,0
1617796800000,1982.06,1987.40,1930.10,1983.35,326374.286,1617800399999,640698521.35784,192072,158400.670,311188452.43130,0
1617800400000,1983.32,2008.76,1974.99,2002.54,150188.149,1617803999999,299781940.37882,113070,74074.436,147897476.70164,0
1617804000000,2002.86,2012.90,1989.68,1997.08,115602.563,1617807599999,231537489.12188,88750,49943.858,100063802.53091,0
1617807600000,1996.86,2009.82,1972.55,1978.22,140243.278,1617811199999,279194851.83720,94937,62766.030,124991313.28840,0
1617811200000,1978.23,2011.38,1960.02,1998.33,192046.758,1617814799999,381952713.03863,132879,99545.658,198017245.58694,0
1617814800000,1998.33,2000.08,1961.80,1967.67,99314.089,1617818399999,196779308.91942,84023,43938.793,87071749.71863,0
1617818400000,1967.66,1993.26,1963.38,1963.96,119675.449,1617821999999,236586172.20671,88330,61401.992,121395756.78305,0
1617822000000,1963.72,1986.02,1940.00,1986.01,190700.507,1617825599999,373680056.91381,121445,91083.794,178595055.05477,0
1617825600000,1986.02,1990.67,1963.12,1989.69,103785.705,1617829199999,205598070.45651,82294,55374.428,109730231.40423,0
1617829200000,1989.68,2000.82,1980.04,1998.49,52969.259,1617832799999,105480992.62905,57316,26445.966,52663493.50762,0
1617832800000,1998.49,2014.51,1993.60,2008.22,60773.156,1617836399999,121916680.26899,59910,30737.828,61671030.18629,0
1617836400000,2008.22,2014.53,1960.00,1965.40,104835.133,1617839999999,208668454.48684,81799,44923.403,89450319.84472,0
1617840000000,1965.40,1993.85,1950.00,1988.00,118214.773,1617843599999,233358112.15845,92822,60803.298,120046956.32391,0
1617843600000,1988.00,1999.39,1979.10,1993.33,41743.412,1617847199999,83109285.03192,49337,20041.012,39909486.35388,0
1617847200000,1993.37,1997.98,1982.94,1996.97,36582.658,1617850799999,72809918.64647,46033,16622.803,33086885.82591,0
1617850800000,1996.97,2000.91,1985.60,1999.05,39696.061,1617854399999,79195343.84149,45824,20405.961,40710366.95231,0
1617854400000,1998.96,2029.02,1997.06,2020.99,90331.963,1617857999999,182071731.89648,74599,47678.238,96088220.35252,0
1617858000000,2020.99,2027.43,2005.44,2013.30,57149.737,1617861599999,115257088.58596,49880,26041.595,52532449.72579,0
1617861600000,2013.32,2023.00,2011.48,2019.83,49811.741,1617865199999,100527791.24271,48874,26643.615,53773939.36892,0
1617865200000,2019.84,2036.10,2016.48,2029.43,67239.936,1617868799999,136147123.11095,63300,36507.118,73926968.10585,0
1617868800000,2029.41,2039.10,2010.70,2017.18,83311.992,1617872399999,168804613.20297,69302,38265.052,77561974.10169,0
1617872400000,2017.25,2024.71,1996.55,2003.48,88335.687,1617875999999,177588550.79267,68519,37507.174,75428694.85169,0
1617876000000,2003.49,2008.00,1985.64,2000.12,87699.977,1617879599999,175191123.76078,68075,44445.031,88807864.56165,0
1617879600000,2000.13,2006.14,1992.74,1998.41,69109.895,1617883199999,138147697.48298,56319,31415.499,62807478.52992,0
1617883200000,1998.44,2037.87,1993.87,2031.55,123844.775,1617886799999,250323639.84089,90859,66631.930,134672845.55863,0
1617886800000,2031.57,2041.00,2024.17,2030.85,84551.069,1617890399999,171728259.82756,67932,40040.514,81351771.88701,0
1617890400000,2030.56,2054.70,2029.00,2044.26,93059.200,1617893999999,190276942.04078,77520,43842.740,89656204.59103,0
1617894000000,2044.26,2062.14,2043.01,2061.47,69369.183,1617897599999,142384605.63161,60635,36702.834,75359924.15465,0
1617897600000,2061.47,2079.66,2061.46,2069.25,123639.159,1617901199999,256144270.52618,98086,61837.964,128120264.93171,0
1617901200000,2069.26,2071.89,2059.03,2065.90,43055.997,1617904799999,88939770.49071,42943,18285.512,37779911.49792,0
1617904800000,2065.91,2074.77,2061.03,2067.93,41064.750,1617908399999,84963701.85373,42063,21952.431,45416819.08107,0
1617908400000,2067.94,2074.20,2052.05,2059.70,40877.758,1617911999999,84385269.74279,41903,16974.479,35064363.13493,0
1617912000000,2059.70,2069.22,2051.90,2058.22,57525.948,1617915599999,118660709.96897,48544,29211.820,60266579.36640,0
1617915600000,2058.22,2058.31,2045.22,2054.45,36524.093,1617919199999,74935025.74199,46047,15861.364,32547079.20365,0
1617919200000,2054.45,2074.96,2048.10,2073.28,55031.090,1617922799999,113750763.58946,56044,26787.226,55370945.44941,0
1617922800000,2073.28,2086.67,2071.37,2082.08,56036.910,1617926399999,116514168.53245,54609,29805.062,61981184.59773,0
1617926400000,2082.02,2098.00,2079.60,2094.43,62865.168,1617929999999,131421963.57537,56177,31315.661,65469437.98900,0
1617930000000,2094.44,2099.92,2080.24,2082.28,50493.207,1617933599999,105457318.93954,46004,22973.667,47993206.81850,0
1617933600000,2082.37,2088.65,2075.17,2077.17,38102.467,1617937199999,79341757.21100,34838,18849.103,39259373.51042,0
1617937200000,2077.17,2082.42,2070.11,2074.63,44863.891,1617940799999,93155237.93223,40881,20513.997,42603565.73897,0
1617940800000,2074.63,2081.87,2073.71,2077.64,29643.033,1617944399999,61582104.71895,31287,13809.765,28690261.53231,0
1617944400000,2077.64,2083.30,2072.51,2072.76,27615.640,1617947999999,57399085.29628,32232,13902.133,28901953.40577,0
1617948000000,2072.77,2083.50,2071.30,2074.08,32530.761,1617951599999,67574191.74125,35191,14077.977,29247479.19134,0
1617951600000,2074.09,2080.82,2061.00,2079.92,66071.098,1617955199999,136836397.89917,49276,34972.287,72435312.30407,0
1617955200000,2079.91,2080.83,2063.24,2070.46,50335.145,1617958799999,104310887.76350,47391,24597.625,50980286.18533,0
1617958800000,2070.41,2082.75,2070.00,2082.27,38945.433,1617962399999,80818091.07486,40260,20708.268,42974866.56335,0
1617962400000,2082.28,2104.83,2077.05,2092.87,134141.962,1617965999999,281030295.26496,98419,68787.706,144119249.58532,0
1617966000000,2092.87,2098.66,2082.82,2088.00,73913.599,1617969599999,154470183.17295,64653,37489.751,78359947.63332,0
1617969600000,2087.96,2092.32,2074.28,2081.57,55037.518,1617973199999,114622903.07009,56410,25237.483,52570689.20486,0
1617973200000,2081.63,2087.49,2071.04,2076.03,63290.702,1617976799999,131681503.15079,58403,27297.097,56803029.32715,0
1617976800000,2076.15,2083.58,2054.56,2069.71,101435.510,1617980399999,209767055.92932,74573,48923.271,101167425.09920,0
1617980400000,2069.72,2071.44,2058.00,2063.27,48138.666,1617983999999,99379630.16494,48898,20576.412,42487528.36636,0
1617984000000,2063.28,2073.69,2052.00,2073.45,82028.581,1617987599999,169065789.95357,63663,38810.076,80025328.16145,0
1617987600000,2073.44,2081.88,2068.49,2076.43,51816.403,1617991199999,107493040.18629,48933,23414.652,48593315.48102,0
1617991200000,2076.43,2081.00,2073.34,2079.99,27691.869,1617994799999,57544610.77455,34547,14795.440,30748639.49704,0
1617994800000,2080.00,2086.54,2070.93,2078.64,40170.633,1617998399999,83536008.09995,40181,18479.560,38437556.76339,0
1617998400000,2078.84,2083.38,2068.10,2072.35,29573.093,1618001999999,61422491.38842,37368,13143.836,27304129.34473,0
1618002000000,2072.35,2082.79,2069.11,2076.32,19849.935,1618005599999,41217746.58598,36725,9698.868,20142074.63619,0
1618005600000,2076.32,2080.09,2063.50,2066.97,29796.506,1618009199999,61716951.14550,40208,11697.256,24235369.91525,0
1618009200000,2066.98,2072.25,2057.26,2068.02,39064.009,1618012799999,80655653.64035,42794,18534.622,38276541.74998,0
1618012800000,2068.02,2076.34,2059.03,2067.66,38734.535,1618016399999,80067267.40442,39519,17552.076,36280443.29571,0
1618016400000,2067.67,2099.32,2062.00,2099.05,82704.953,1618019999999,172187960.38017,69172,46959.859,97810101.04850,0
1618020000000,2099.04,2122.25,2090.48,2120.60,107252.359,1618023599999,225502984.91350,85199,58354.819,122726637.40040,0
1618023600000,2120.35,2155.12,2119.84,2148.66,196506.184,1618027199999,420193348.00711,131530,99236.915,212246240.46121,0
1618027200000,2148.65,2211.94,2148.34,2199.11,311953.759,1618030799999,680485186.93764,195782,157586.567,343672268.92147,0
1618030800000,2199.10,2208.00,2168.24,2179.57,140578.537,1618034399999,306874372.40056,102060,69171.273,151014975.89814,0
1618034400000,2179.61,2190.56,2171.02,2173.87,67443.969,1618037999999,147005300.88573,64064,34630.035,75491342.55503,0
1618038000000,2173.86,2179.34,2157.21,2169.49,83663.829,1618041599999,181432653.70342,68058,41379.165,89751161.12536,0
1618041600000,2169.49,2185.00,2163.78,2168.68,88413.368,1618045199999,192344434.43572,67532,42292.212,92015226.64138,0
1618045200000,2168.68,2174.93,2165.52,2172.23,40181.863,1618048799999,87209184.53342,41746,20021.681,43457473.70165,0
1618048800000,2172.24,2182.40,2153.31,2167.82,73889.233,1618052399999,160216494.20643,60707,36805.003,79825936.80605,0
1618052400000,2167.82,2170.22,2160.55,2164.38,38765.427,1618055999999,83990790.68497,42361,19275.726,41766821.07463,0
1618056000000,2164.39,2169.99,2133.20,2147.19,112857.091,1618059599999,243036682.09473,84285,48305.343,104049890.72922,0
