1611352800000,1244.56,1258.28,1223.20,1226.27,101452.296,1611356399999,125939832.23873,73623,47024.629,58410660.63251,0
1611356400000,1226.30,1242.82,1219.10,1234.55,145715.134,1611359999999,179643001.03628,99793,65272.013,80492178.96661,0
1611360000000,1234.54,1235.37,1207.56,1229.25,171053.618,1611363599999,208407024.77521,111097,85323.588,103975356.19056,0
1611363600000,1229.55,1242.89,1212.39,1233.81,131426.037,1611367199999,161490004.34327,94890,67701.761,83227044.77394,0
1611367200000,1233.94,1244.08,1211.89,1220.49,133662.871,1611370799999,163866188.18325,89634,63737.437,78203691.40218,0
1611370800000,1220.63,1240.93,1217.00,1232.76,83972.386,1611374399999,103299561.80929,72295,43285.452,53259065.37706,0
1611374400000,1232.76,1251.72,1230.00,1248.70,112416.713,1611377999999,139962887.22466,78032,59208.480,73744880.59144,0
1611378000000,1248.82,1267.75,1235.73,1264.88,120793.402,1611381599999,151343103.40242,87400,58941.239,73881836.81347,0
1611381600000,1265.10,1268.85,1253.00,1254.14,93328.419,1611385199999,117733016.52400,70902,45667.381,57622876.71860,0
1611385200000,1254.14,1270.00,1248.83,1260.37,104348.762,1611388799999,131451546.92873,77249,54437.870,68571176.58995,0
1611388800000,1260.38,1272.13,1250.00,1267.86,135152.707,1611392399999,170675550.06110,94794,64222.556,81109285.81032,0
1611392400000,1267.87,1274.00,1253.20,1257.64,132905.827,1611395999999,167776778.80065,96537,64275.694,81163684.16268,0
1611396000000,1257.64,1260.40,1238.10,1247.76,139294.422,1611399599999,173717845.62864,97505,56837.039,70900745.57316,0
1611399600000,1247.76,1253.91,1213.14,1220.74,205608.940,1611403199999,252669559.25703,127615,93155.387,114560543.83779,0
1611403200000,1220.78,1234.70,1215.96,1218.74,128530.727,1611406799999,157577360.92399,92464,61858.941,75853159.22412,0
1611406800000,1218.73,1240.83,1197.00,1233.14,232757.339,1611410399999,283960939.93476,147478,113743.816,138816784.59817,0
1611410400000,1233.14,1237.41,1216.80,1220.09,123140.077,1611413999999,151078195.65797,85198,62042.587,76155464.69289,0
1611414000000,1220.08,1240.67,1217.21,1231.16,95487.291,1611417599999,117639333.50114,75471,49178.669,60598778.59255,0
1611417600000,1231.26,1261.65,1225.05,1244.75,149278.526,1611421199999,185963964.95163,105264,79019.055,98445969.41499,0
1611421200000,1244.81,1256.95,1240.45,1254.60,89339.265,1611424799999,111428362.62379,70664,51931.360,64772853.02560,0
1611424800000,1254.75,1262.96,1244.97,1250.20,97930.285,1611428399999,122828754.97055,77149,49542.396,62169197.70221,0
1611428400000,1250.20,1266.54,1249.45,1259.75,87242.775,1611431999999,109912635.56425,68098,41347.648,52097069.92778,0
1611432000000,1259.71,1261.83,1245.00,1253.48,84196.120,1611435599999,105449804.89900,64728,38390.264,48094885.11539,0
1611435600000,1253.48,1257.04,1230.47,1248.86,110968.416,1611439199999,138301104.70581,80642,48869.945,60918724.11856,0
1611439200000,1248.81,1251.24,1233.10,1238.02,79844.035,1611442799999,99080397.25108,69772,34345.052,42631329.79958,0
1611442800000,1237.95,1242.11,1225.35,1235.66,77738.581,1611446399999,95876235.89236,68180,35218.048,43444513.88896,0
1611446400000,1235.65,1245.00,1221.51,1233.33,110828.246,1611449999999,136686207.71143,86007,57895.055,71426774.38609,0
1611450000000,1233.23,1249.50,1229.13,1238.35,75220.603,1611453599999,93380427.41062,65608,41203.369,51165214.27094,0
1611453600000,1238.34,1266.17,1235.73,1257.16,137147.872,1611457199999,172146907.55901,100284,70614.984,88692612.47204,0
1611457200000,1257.15,1295.35,1257.00,1294.62,167036.871,1611460799999,212363597.18542,109604,94481.779,120172381.60559,0
1611460800000,1294.62,1323.00,1290.50,1320.19,259992.970,1611464399999,339135930.19488,158533,138591.278,180829870.19477,0
1611464400000,1320.15,1336.18,1317.00,1328.00,213826.098,1611467999999,283408658.73519,142447,100821.985,133689740.18826,0
1611468000000,1328.00,1334.50,1313.69,1322.06,124244.160,1611471599999,164313005.69907,90418,56733.612,75040211.89577,0
1611471600000,1322.15,1327.67,1308.00,1317.49,108565.573,1611475199999,142807144.05925,83636,51763.104,68094543.48765,0
1611475200000,1317.60,1328.50,1312.07,1327.24,111659.950,1611478799999,147469563.58514,82284,61695.259,81501645.10917,0
1611478800000,1327.21,1349.33,1322.55,1342.70,189294.767,1611482399999,253288230.86775,124149,102215.407,136763829.15664,0
1611482400000,1342.54,1345.99,1327.20,1341.77,114536.516,1611485999999,153170635.71269,85477,57481.282,76898142.08211,0
1611486000000,1341.79,1352.32,1338.00,1344.89,112961.262,1611489599999,152008742.19477,86677,57428.087,77285690.60522,0
1611489600000,1345.00,1350.50,1314.16,1327.31,207871.231,1611493199999,276179198.26824,128373,88457.946,117605219.14987,0
1611493200000,1327.31,1331.99,1318.60,1324.14,119500.951,1611496799999,158414172.96209,94495,57427.721,76154466.01624,0
1611496800000,1324.14,1331.49,1300.31,1306.41,143825.454,1611500399999,189223921.91435,100764,63393.815,83450769.52756,0
1611500400000,1306.62,1325.00,1305.24,1322.78,106988.298,1611503999999,140789185.44891,83948,54274.813,71430592.10614,0
1611504000000,1322.74,1341.30,1305.20,1329.56,251351.346,1611507599999,332442037.12622,163306,128638.115,170235024.37397,0
1611507600000,1329.64,1368.49,1326.99,1359.62,235041.816,1611511199999,317713559.72308,159832,123273.324,166648717.82695,0
1611511200000,1359.54,1362.98,1345.29,1350.98,138526.526,1611514799999,187451186.76923,93477,66747.525,90350013.62569,0
1611514800000,1350.72,1361.33,1310.71,1327.96,240828.758,1611518399999,320672531.19543,153193,111494.742,148535979.47033,0
1611518400000,1327.97,1346.94,1326.20,1343.90,117379.025,1611521999999,156864653.88692,90134,63721.957,85166464.32156,0
1611522000000,1343.91,1356.00,1338.00,1353.73,95003.917,1611525599999,128077274.92721,84440,48398.086,65263532.69963,0
1611525600000,1353.70,1380.00,1344.00,1369.20,151351.646,1611529199999,206295340.49337,109446,75851.471,103485103.86735,0
1611529200000,1369.20,1401.88,1369.19,1394.24,235569.478,1611532799999,326423848.10724,143859,123356.102,170957165.26507,0
1611532800000,1394.23,1481.46,1385.11,1462.41,653257.312,1611536399999,941770881.05300,352456,336446.202,485004799.10879,0
1611536400000,1462.47,1467.29,1424.13,1437.00,318597.658,1611539999999,459000004.47892,197369,139940.491,201689597.00553,0
1611540000000,1437.01,1446.80,1422.09,1432.14,148021.976,1611543599999,212309633.12651,110837,68108.826,97731975.14146,0
1611543600000,1432.14,1445.47,1424.00,1430.56,149578.732,1611547199999,214409323.49756,102002,69736.720,99998737.87275,0
1611547200000,1430.56,1437.53,1395.00,1424.92,233611.177,1611550799999,330441772.49938,138403,114710.220,162337280.74526,0
1611550800000,1424.98,1441.99,1419.48,1441.53,114656.327,1611554399999,164140257.74763,88994,58897.204,84367360.16070,0
1611554400000,1441.52,1446.88,1417.27,1428.69,104004.707,1611557999999,148712666.79348,87015,46013.399,65823648.49414,0
1611558000000,1428.81,1431.32,1404.19,1425.79,133073.540,1611561599999,188423089.75504,101179,62449.030,88438971.98071,0
1611561600000,1425.80,1429.87,1401.59,1425.74,153625.307,1611565199999,217579039.74002,107996,71989.510,101978854.30603,0
1611565200000,1425.79,1427.45,1385.00,1393.53,205530.483,1611568799999,288588166.57201,125801,95849.424,134630759.60870,0
1611568800000,1393.41,1408.09,1382.80,1405.96,163777.876,1611572399999,228747209.46982,115874,75430.023,105391043.16780,0
1611572400000,1405.96,1424.46,1393.73,1413.40,115920.751,1611575999999,163630771.33642,91328,55674.416,78637697.53678,0
1611576000000,1413.58,1446.78,1406.42,1428.89,215797.959,1611579599999,308729604.25273,141356,113691.639,162662871.50345,0
1611579600000,1428.74,1437.18,1408.23,1418.65,184982.110,1611583199999,262829911.65031,123035,86153.673,122463669.44008,0
1611583200000,1418.65,1428.69,1401.00,1407.91,131510.489,1611586799999,186037167.17229,95604,65153.518,92204292.72253,0
1611586800000,1407.91,1440.00,1401.36,1436.00,153895.351,1611590399999,219314128.53719,115310,78269.144,111579527.39261,0
1611590400000,1436.00,1445.00,1390.00,1406.99,334129.408,1611593999999,471541013.16619,184829,153064.595,216037556.01091,0
1611594000000,1407.00,1416.58,1390.00,1401.22,147507.513,1611597599999,206987594.16960,105640,69416.129,97457155.55440,0
1611597600000,1400.75,1407.22,1355.04,1377.12,260202.645,1611601199999,359651449.86627,152913,116058.751,160563751.67977,0
1611601200000,1377.27,1396.53,1367.17,1384.69,136527.916,1611604799999,189071898.69935,106205,63245.568,87601248.54730,0
1611604800000,1384.70,1385.68,1353.98,1371.88,183732.064,1611608399999,251685630.63258,126720,85530.764,117217309.19696,0
1611608400000,1371.90,1372.24,1312.11,1347.94,377343.213,1611611999999,504384829.16398,235971,169614.602,226737897.55235,0
1611612000000,1348.00,1348.87,1293.00,1329.04,321938.343,1611615599999,424565299.10469,218994,152748.750,201468717.52530,0
1611615600000,1328.87,1344.00,1313.05,1318.61,196886.397,1611619199999,261370505.88693,147404,97850.056,130020698.40570,0
1611619200000,1318.53,1375.50,1306.00,1368.99,268343.912,1611622799999,361527830.99638,175870,140886.880,189894713.46929,0
1611622800000,1368.77,1379.50,1348.03,1379.15,159548.077,1611626399999,217184853.02898,112166,75407.095,102720143.14924,0
1611626400000,1379.09,1379.09,1343.27,1352.70,123750.367,1611629999999,168009550.28120,98764,52779.703,71691712.97580,0
1611630000000,1352.70,1360.00,1297.13,1312.98,300574.542,1611633599999,397273020.57346,182558,140049.810,185074240.02123,0
1611633600000,1312.99,1350.73,1310.74,1340.13,200355.679,1611637199999,266400461.31831,136697,104343.538,138803967.29952,0
1611637200000,1340.14,1348.71,1326.57,1339.41,93224.055,1611640799999,124734688.99993,81926,43582.285,58332540.03966,0
1611640800000,1339.40,1339.57,1310.00,1315.63,168417.022,1611644399999,222492325.13185,124203,77966.070,103022993.37138,0
1611644400000,1315.86,1325.00,1302.33,1318.45,162234.320,1611647999999,212970239.30793,120303,78960.492,103719716.03804,0
1611648000000,1318.46,1334.97,1305.07,1329.96,146352.645,1611651599999,193407477.30771,105391,78583.704,103895761.19328,0
1611651600000,1329.97,1334.16,1294.44,1316.60,201383.674,1611655199999,264345103.89314,138991,91025.838,119531978.17560,0
1611655200000,1316.60,1348.28,1311.57,1338.95,198389.596,1611658799999,263992837.64060,140069,105139.768,140012462.19361,0
1611658800000,1338.71,1339.23,1310.13,1314.68,163222.584,1611662399999,215836020.13088,110254,73326.811,96927259.79209,0
1611662400000,1314.68,1320.85,1271.00,1273.87,341742.280,1611665999999,443184123.15604,208308,149265.139,193683953.86582,0
1611666000000,1273.85,1294.00,1259.99,1285.60,306992.448,1611669599999,392798195.04983,202319,157338.183,201400567.31057,0
1611669600000,1285.54,1291.00,1244.87,1259.87,305506.126,1611673199999,385982585.63463,201841,139147.028,175787424.13845,0
1611673200000,1259.98,1291.34,1259.07,1278.42,191751.286,1611676799999,245290126.87930,136965,97656.364,124952859.93786,0
1611676800000,1279.71,1310.17,1267.66,1308.94,368640.565,1611680399999,476644639.76548,230771,189705.105,245369110.42580,0
1611680400000,1308.74,1330.00,1302.60,1329.79,171242.221,1611683999999,225175269.74511,132909,88552.024,116502392.76051,0
1611684000000,1329.80,1338.56,1318.03,1333.39,167872.340,1611687599999,223104350.14425,118313,84811.365,112740643.64150,0
1611687600000,1333.39,1353.93,1332.75,1343.08,164814.520,1611691199999,221383887.69112,111855,84557.377,113605241.86941,0
1611691200000,1343.08,1363.45,1332.00,1338.74,172351.897,1611694799999,232407548.15899,111547,78397.829,105768852.26635,0
1611694800000,1338.83,1364.71,1330.03,1335.22,150295.691,1611698399999,202214700.06512,105396,73692.737,99164035.74799,0
1611698400000,1335.29,1363.00,1325.09,1363.00,135881.464,1611701999999,182507440.22217,107435,72127.015,96926686.69874,0
1611702000000,1363.00,1377.33,1350.01,1368.40,205219.033,1611705599999,280287632.24156,135423,112184.307,153273635.86169,0
1611705600000,1368.48,1377.90,1333.71,1348.67,198366.661,1611709199999,268465919.26136,126284,98551.856,133390724.06252,0
1611709200000,1348.72,1352.38,1316.34,1321.93,146626.460,1611712799999,195173492.99406,104697,65114.294,86692436.28330,0
1611712800000,1322.00,1331.59,1301.45,1304.10,124462.751,1611716399999,164144473.94670,92213,55297.024,73005557.41815,0
1611716400000,1303.94,1312.52,1302.00,1310.29,113130.538,1611719999999,147932527.11043,84362,55476.701,72562629.21254,0
1611720000000,1310.36,1319.89,1297.23,1310.07,151224.334,1611723599999,197747200.40195,99328,78388.785,102540504.09066,0
1611723600000,1310.07,1311.72,1273.34,1284.05,192350.045,1611727199999,248241498.56896,128239,81982.959,105807649.42768,0
1611727200000,1284.06,1295.49,1277.08,1292.49,101470.611,1611730799999,130762795.68736,84850,50515.348,65113343.79125,0
1611730800000,1292.47,1311.23,1285.86,1293.43,118472.259,1611734399999,154107308.97193,91625,56241.260,73180731.11615,0
1611734400000,1293.44,1293.69,1260.00,1261.98,217904.802,1611737999999,278314642.97431,140720,96994.340,123887102.97231,0
1611738000000,1261.80,1274.38,1249.53,1271.42,254317.557,1611741599999,320683493.75330,157234,126994.043,160197475.52661,0
1611741600000,1271.33,1280.41,1260.59,1276.64,147846.625,1611745199999,187948051.83741,109568,68613.720,87246917.96456,0
1611745200000,1276.64,1302.48,1247.29,1249.95,321105.291,1611748799999,410247649.33940,189764,148609.292,190107224.09547,0
1611748800000,1249.97,1272.11,1244.12,1265.33,273252.885,1611752399999,344087887.86086,185511,138823.580,174879749.12723,0
1611752400000,1265.32,1279.89,1235.00,1236.00,238384.905,1611755999999,300287444.93212,168121,103492.318,130524742.93003,0
1611756000000,1236.14,1248.59,1206.00,1225.51,472794.210,1611759599999,579603142.24810,288246,227868.033,279553171.88621,0
1611759600000,1225.54,1287.35,1216.74,1281.74,352682.703,1611763199999,442313032.19657,228899,190190.130,238714099.57970,0
1611763200000,1282.08,1308.95,1265.55,1269.56,407262.768,1611766799999,525435463.10162,242634,187645.118,242240374.28379,0
1611766800000,1269.28,1286.73,1242.13,1258.92,291571.662,1611770399999,367988441.63157,202928,141198.226,178349956.51640,0
1611770400000,1258.66,1262.00,1223.07,1226.89,205425.434,1611773999999,254959478.90317,153910,98788.769,122642239.27546,0
1611774000000,1226.90,1281.76,1225.26,1269.67,288422.310,1611777599999,364052731.18552,186630,148621.850,187565498.67111,0
1611777600000,1269.68,1298.59,1259.52,1288.23,227582.550,1611781199999,291956235.70089,162000,112897.523,144908336.97586,0
1611781200000,1288.25,1292.14,1260.37,1276.19,125534.606,1611784799999,160035758.23914,104904,54196.735,69140156.08020,0
1611784800000,1276.18,1286.00,1237.50,1249.97,142495.415,1611788399999,179562555.28452,118185,69283.067,87331177.57290,0
1611788400000,1249.97,1255.85,1235.11,1238.55,164428.500,1611791999999,204534630.11783,132364,75991.430,94566937.88313,0
1611792000000,1238.55,1261.31,1217.28,1258.79,208011.413,1611795599999,257744213.03734,159740,101822.263,126285747.80580,0
1611795600000,1258.98,1267.82,1245.08,1266.32,107144.284,1611799199999,134377788.73589,98483,51071.307,64092723.02985,0
1611799200000,1266.28,1282.62,1264.91,1269.13,126986.305,1611802799999,161665717.12969,101262,63485.830,80851490.68104,0
1611802800000,1269.42,1292.00,1264.66,1288.18,100145.113,1611806399999,128061965.72439,86722,52620.687,67318111.38089,0
1611806400000,1288.13,1293.43,1271.22,1283.19,88617.507,1611809999999,113561371.32395,78310,42719.250,54761690.09433,0
1611810000000,1283.40,1304.27,1272.00,1302.10,119059.786,1611813599999,153232451.92303,93432,61824.413,79611586.44191,0
1611813600000,1302.11,1326.39,1301.73,1305.22,211257.320,1611817199999,277179584.37614,140708,97392.608,127829141.76741,0
1611817200000,1305.22,1310.48,1280.39,1285.56,130562.847,1611820799999,168599472.62435,101446,58939.219,76123607.64250,0
1611820800000,1285.58,1293.39,1273.00,1277.57,119883.519,1611824399999,153822381.69835,93871,58735.431,75390483.36710,0
1611824400000,1277.58,1303.66,1265.44,1302.12,134552.231,1611827999999,172360774.17233,105449,70918.349,90914459.60928,0
1611828000000,1302.25,1308.35,1280.63,1300.92,161234.561,1611831599999,208842890.58095,113970,76862.275,99565029.64405,0
1611831600000,1300.85,1311.10,1289.12,1303.61,129934.192,1611835199999,168974130.61557,107836,64050.978,83336884.44859,0
1611835200000,1303.94,1325.80,1293.98,1319.88,202108.803,1611838799999,265680327.56215,149900,104048.461,136796205.96057,0
1611838800000,1319.87,1344.51,1307.89,1344.16,208988.164,1611842399999,277203731.49946,146709,112631.075,149483702.05361,0
1611842400000,1344.11,1361.25,1332.61,1348.57,284540.277,1611845999999,383120197.70500,187320,144921.952,195180574.55067,0
1611846000000,1348.58,1355.00,1335.51,1353.01,177964.801,1611849599999,239729122.24864,123865,92509.487,124677716.40832,0
1611849600000,1353.15,1358.79,1333.30,1353.76,164753.628,1611853199999,221977350.88820,121566,78830.307,106246250.54730,0
1611853200000,1353.88,1359.68,1335.18,1339.20,120917.392,1611856799999,162905925.98338,88020,60748.650,81869797.42760,0
1611856800000,1339.13,1346.39,1322.00,1342.00,138343.148,1611860399999,184714674.40313,99362,67257.395,89857231.31554,0
1611860400000,1341.80,1344.73,1331.51,1333.87,68081.002,1611863999999,91076097.70744,64038,34376.095,45992341.19806,0
1611864000000,1333.87,1352.85,1325.46,1332.55,115876.726,1611867599999,155150555.55768,90560,56953.395,76230152.12656,0
1611867600000,1332.55,1352.54,1332.33,1349.86,90916.133,1611871199999,122052741.55819,72305,42933.339,57653269.02713,0
1611871200000,1349.84,1362.94,1348.40,1351.42,115415.847,1611874799999,156390355.25533,89200,57400.905,77804263.72253,0
1611874800000,1351.41,1357.70,1326.05,1329.86,138650.922,1611878399999,185900028.97838,101418,61523.763,82551932.17738,0
1611878400000,1330.28,1378.00,1328.28,1370.05,204677.476,1611881999999,278298300.16408,144943,103001.313,139996753.66926,0
1611882000000,1370.05,1375.00,1339.94,1344.81,147855.592,1611885599999,200372570.44687,108064,61512.814,83312934.13033,0
1611885600000,1344.81,1354.36,1336.84,1342.76,89961.907,1611889199999,120872853.44292,78597,44856.379,60292894.69072,0
1611889200000,1342.77,1346.94,1311.40,1322.33,142104.071,1611892799999,188641381.10005,104807,63380.830,84197145.90065,0
1611892800000,1322.35,1328.00,1285.46,1306.48,217564.455,1611896399999,283768191.30758,153216,95568.329,124642170.17581,0
1611896400000,1306.49,1312.00,1296.96,1304.32,88161.730,1611899999999,115028369.80771,80114,42402.345,55347191.15083,0
1611900000000,1304.31,1317.92,1294.30,1302.61,101415.641,1611903599999,132416061.19445,83638,51422.481,67153038.03347,0
1611903600000,1302.62,1320.54,1293.90,1317.59,113001.209,1611907199999,147439081.73323,92919,56523.850,73780839.00559,0
1611907200000,1317.55,1393.39,1295.92,1381.79,376921.970,1611910799999,503803744.57303,231342,198230.517,265003562.75265,0
1611910800000,1381.79,1409.44,1353.11,1375.45,702768.067,1611914399999,967800790.16242,458608,349156.750,481063286.94320,0
1611914400000,1375.33,1382.79,1350.11,1380.66,221956.404,1611917999999,303534069.16956,164217,106644.535,145944809.50215,0
1611918000000,1380.67,1436.97,1380.66,1421.87,351888.413,1611921599999,496818382.27398,226788,168663.428,238122993.72685,0
1611921600000,1421.87,1428.12,1402.00,1423.97,185916.114,1611925199999,263199486.75917,134705,88316.216,125071391.88864,0
1611925200000,1423.91,1433.82,1404.32,1429.56,148778.590,1611928799999,211111215.55751,118684,69148.125,98162803.79281,0
1611928800000,1429.74,1443.00,1373.94,1394.63,309822.451,1611932399999,434684841.17248,217050,140318.475,196998669.21355,0
1611932400000,1394.24,1409.80,1390.19,1398.53,138752.602,1611935999999,194214856.94070,115809,63114.079,88370704.28164,0
1611936000000,1398.53,1411.30,1368.00,1378.00,182447.561,1611939599999,253999126.02049,140561,81089.205,112982823.97722,0
1611939600000,1378.00,1397.74,1367.58,1375.40,164334.218,1611943199999,227105797.29179,129453,73689.383,101864869.84312,0
1611943200000,1375.41,1383.46,1340.32,1355.44,219014.612,1611946799999,297726885.59275,163158,101178.099,137642304.88893,0
1611946800000,1355.41,1358.40,1314.25,1349.74,249862.503,1611950399999,333435627.75796,186388,119267.646,159270021.28344,0
1611950400000,1349.94,1360.00,1334.13,1349.30,160125.164,1611953999999,216008940.99714,126232,86195.206,116298428.40368,0
1611954000000,1349.30,1379.95,1346.14,1372.81,149573.338,1611957599999,204147064.09345,113407,79063.381,107987931.27318,0
1611957600000,1373.00,1413.57,1371.29,1399.04,181621.147,1611961199999,254001605.79179,147537,92556.281,129441444.10158,0
1611961200000,1399.14,1399.74,1371.00,1381.99,161739.188,1611964799999,224141244.70462,126310,71300.999,98861461.68645,0
1611964800000,1382.14,1409.35,1368.00,1368.95,168347.892,1611968399999,234060424.39428,129307,85207.430,118595181.25125,0
1611968400000,1369.06,1393.34,1366.09,1371.61,99065.367,1611971999999,136503107.85668,90735,48135.007,66345074.50134,0
1611972000000,1371.63,1377.69,1344.80,1348.16,150023.094,1611975599999,204428114.08349,109394,65735.607,89635261.36871,0
1611975600000,1348.11,1355.96,1328.00,1344.14,139489.837,1611979199999,187064046.35501,123248,63684.390,85429880.09638,0
1611979200000,1344.16,1353.00,1340.94,1344.49,97384.721,1611982799999,131228942.43986,84118,54037.459,72831101.59220,0
1611982800000,1344.49,1355.30,1330.00,1337.28,101326.788,1611986399999,136182534.28781,89631,49054.205,65940404.70463,0
1611986400000,1337.29,1351.00,1328.80,1348.41,92840.496,1611989999999,124423986.74502,87529,43469.870,58270864.43298,0
1611990000000,1348.20,1359.00,1337.60,1347.88,106924.434,1611993599999,144129064.58710,94372,54126.946,72997771.16323,0
1611993600000,1347.85,1353.89,1336.89,1343.92,92379.927,1611997199999,124335485.81016,83053,45228.450,60887069.93413,0
1611997200000,1343.87,1353.01,1339.93,1347.04,78969.226,1612000799999,106357352.06000,72951,37969.935,51140393.44347,0
1612000800000,1346.91,1357.00,1338.22,1354.22,93916.673,1612004399999,126518160.87955,74772,47512.473,64022127.31574,0
1612004400000,1354.23,1356.35,1340.10,1341.46,80259.830,1612007999999,108046455.26144,72404,39576.314,53284322.63325,0
1612008000000,1341.47,1343.57,1331.00,1340.25,82850.152,1612011599999,110863701.21129,72747,36836.687,49312396.20653,0
1612011600000,1340.20,1370.15,1338.44,1367.02,105815.193,1612015199999,143157866.79298,83426,58697.875,79448269.58165,0
1612015200000,1367.00,1377.73,1361.51,1369.15,119519.503,1612018799999,163572593.94532,90254,60613.187,82960441.74287,0
1612018800000,1369.15,1382.00,1365.94,1372.69,101863.382,1612022399999,140031515.03246,85481,54643.906,75133845.57476,0
1612022400000,1372.69,1377.33,1347.14,1361.06,172495.706,1612025999999,235252481.53918,118826,72963.870,99527898.38237,0
1612026000000,1361.06,1379.00,1359.50,1372.73,91310.642,1612029599999,125138235.25201,73444,49456.323,67764372.98711,0
1612029600000,1372.81,1381.00,1365.60,1379.64,57164.737,1612033199999,78447031.85619,61421,26516.321,36403403.44833,0
1612033200000,1379.64,1384.50,1368.40,1374.07,57795.227,1612036799999,79484081.76641,60831,27703.755,38100138.60788,0
1612036800000,1374.07,1391.35,1373.93,1378.42,83868.263,1612040399999,115995692.69525,73990,41617.647,57573634.06675,0
1612040400000,1378.56,1387.55,1370.00,1386.11,52960.457,1612043999999,72953198.67703,55457,31425.678,43300983.68927,0
1612044000000,1386.07,1394.80,1382.38,1388.39,59241.682,1612047599999,82291258.56589,58956,25583.478,35547332.47954,0
1612047600000,1388.57,1391.62,1371.03,1380.48,78223.444,1612051199999,107976766.40681,70307,40017.290,55251276.92930,0
1612051200000,1380.42,1383.70,1362.20,1370.59,81572.068,1612054799999,112037481.53337,72626,33017.163,45361154.55656,0
1612054800000,1370.36,1376.83,1364.32,1374.84,61923.807,1612058399999,84892200.79277,56568,28371.664,38905396.03598,0
1612058400000,1374.85,1380.41,1355.00,1362.24,67332.923,1612061999999,92015280.86724,62769,29940.919,40944758.27915,0
1612062000000,1362.13,1367.11,1356.31,1359.84,37026.775,1612065599999,50483699.37131,45480,16784.314,22891941.96043,0
1612065600000,1359.84,1367.72,1352.89,1364.13,55773.003,1612069199999,75922472.67371,55148,28999.893,39472533.31519,0
1612069200000,1364.14,1364.15,1345.70,1353.04,67071.185,1612072799999,90812584.28524,56608,28347.244,38390132.94378,0
1612072800000,1353.05,1357.23,1347.65,1350.81,50433.327,1612076399999,68215053.40884,52426,23733.223,32108327.46056,0
1612076400000,1350.80,1358.00,1342.53,1347.63,70707.274,1612079999999,95452518.99237,60636,36943.048,49876735.81305,0
1612080000000,1347.58,1356.75,1340.60,1350.65,90353.130,1612083599999,121930286.94179,66456,42550.636,57428371.65758,0
1612083600000,1350.65,1355.74,1342.35,1342.99,65333.453,1612087199999,88078938.95124,58214,30723.837,41422385.43355,0
1612087200000,1343.01,1356.69,1340.31,1354.60,62584.059,1612090799999,84465168.89109,63048,30094.058,40622740.68462,0
1612090800000,1354.39,1360.44,1351.84,1356.23,62398.534,1612094399999,84616586.59115,55588,32517.292,44103781.63245,0
1612094400000,1356.23,1373.53,1351.28,1360.40,126234.110,1612097999999,171998761.91072,92753,61481.922,83761373.28598,0
1612098000000,1360.41,1363.60,1345.61,1350.10,75302.763,1612101599999,101943630.15399,63212,33947.223,45973988.04271,0
1612101600000,1350.10,1353.00,1332.92,1332.93,108387.505,1612105199999,145581764.19461,89484,44483.081,59803526.89137,0
1612105200000,1332.93,1339.28,1292.50,1311.64,287450.520,1612108799999,377672042.19926,185336,130798.940,171862767.12073,0
1612108800000,1311.59,1321.41,1298.04,1313.87,148845.584,1612112399999,195379784.85099,113473,76608.073,100594739.30388,0
1612112400000,1313.87,1319.19,1285.12,1291.01,150130.442,1612115999999,195753135.04853,108555,60923.694,79476723.31247,0
1612116000000,1291.01,1307.78,1281.96,1289.96,99991.103,1612119599999,129793690.37629,84731,47700.172,61939060.27899,0
1612119600000,1290.00,1309.00,1288.54,1306.26,65099.320,1612123199999,84800526.38377,64543,34542.473,44987950.72576,0
1612123200000,1305.95,1314.70,1292.55,1310.60,78113.263,1612126799999,101864560.23329,66399,40896.450,53321801.00770,0
1612126800000,1310.71,1312.95,1294.23,1295.10,64740.110,1612130399999,84346831.88977,59747,29446.738,38366000.17673,0
1612130400000,1295.09,1317.29,1294.51,1312.24,52197.589,1612133999999,68333556.66511,50972,25161.620,32931994.24277,0
1612134000000,1312.24,1322.94,1308.51,1313.12,62896.438,1612137599999,82856471.44143,60687,32925.243,43382935.07547,0
